id,source,country,author,rating,title,review,date,likes,version,url
9950348528,app_store,IN,Chanchala Tiwari,5,Review,"Everything is good about this application but now a days I am a facing problem everyone which is whenever I am trying to put my order it is unavailable. And now delivering the order on time. My suggestion is if you have made any application with certain advantages for us. Then you can’t backspace. 
Please be available whatever issue you are facing you should resolve it quickly before market stop choosing you. 
I am a big fan of Blinkit and it’s my honest review.. as it is a go to thing for me but from 2 months almost it is disappointing me like anything.. 
I suggest try to resolve this problem as soon as possible.",2023-05-21T13:15:30.000Z,0,15.5.3,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
11650604918,app_store,IN,Rajan Rt,5,Outstanding Service Experience,"I've been using Blinkit for a while now, and I have to say, their service is outstanding. The app is user-friendly and offers a wide range of products with real-time inventory updates. What truly sets Blinkit apart is their delivery speed; orders often arrive within minutes, which is incredibly convenient for those last-minute needs. The quality of the products has consistently been high, and the customer service team is responsive and helpful. Overall, Blinkit has become my go-to for quick and reliable grocery and essentials delivery. Highly recommended!",2024-08-25T10:31:51.000Z,0,16.08.1,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
9575717966,app_store,IN,Sweety_21,1,Super worst,"ihave order 24 plus items from the  app and after order i got my order in 40 min.

However 2 items were missing so i notify the delivery agent he called in the store and said don’t worry they will look into this.

i try to connect with-the customer care.
i explained the scenario but the customer care team said  as per the confirmation your order is delivered  no item is missing now we can’t do anything and disconnect the call.
Same thing happened 5 time over the calls as well as on the chat. 

After3 hours they said will redeliver your order within 30 minutes.

After 30 minutes the delivery boy comes with only one item however 2 were missing.

i said please confirm with your team 2 items are missing please see my order details i show him the application  with order details.

He called the store manager and tell the scenario the manager said 
(ek item out of stock h ek he the bhai tu to maar de delivery.)

This is the reply given by the store manger how can a store manager making fool to their customers nd the customer who is struggling with the customer care who is not even try to help.
Just because of your mistake or this nonsense behaviour i have to waste my time and money.

kindly take action on this .
Worst experience super bad service.",2023-02-02T17:24:35.000Z,0,8.5.7,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
14053863217,app_store,IN,Rujaquar,1,Scammers,"This was a highly misleading product listing and a terrible customer support experience from Blinkit￼.

I ordered this charger thinking it was a normal plug-and-play car charger that fits into the cigarette lighter socket. However, after receiving it, I discovered it is actually a wired installation charger that requires fitting and wiring into the car dashboard.

This is a completely different type of product.

The issue is not that I “changed my mind.” The issue is that the listing presentation is misleading. The first image shown prominently looks like a standard car charger, while the important detail that it requires installation and wiring is hidden deeper in the images and not made clear upfront.

Any normal customer scrolling quickly would assume this is a regular USB car charger.

When I contacted support, instead of acknowledging the misleading listing, they refused to provide a refund and only offered a replacement of the exact same item which makes no sense because the product itself was not what was expected from the advertisement.

Their response felt robotic and dismissive:

* No accountability
* No attempt to understand the misleading listing
* No proper resolution
* Just repeating policy lines

Customers should be very careful before ordering electronics from this platform. If the product images and presentation are unclear or deceptive, you may end up stuck with something you never intended to buy.

I’m posting this review so others do not fall into the same situation. Transparency matters, and companies should clearly highlight important installation requirements instead of presenting the product like a normal plug-and-play accessory.",2026-05-11T20:26:59.000Z,0,18.59.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
13336469623,app_store,IN,Shahulk,1,"1-Star Review for Blinkit – FRAUD ALERT! Fake Images,","1-Star Review for Blinkit – FRAUD ALERT! Fake Images, Incomplete Product, Tiny Size, Zero Support
Product Shown on App: Full Halloween costume – Scream mask + skeleton gloves + black robe with glowing skeleton print (clearly marked 90cm, suitable for kids). I ordered TWO for my children.
What I Received:
❌ ONLY a cheap black frock (no mask, no gloves)
❌ Extremely small size – barely fits a 4-year-old (labeled 90cm but feels like 60cm!)
❌ Poor quality thin cloth, not even proper costume material
❌– nothing like the image

I sent photos + video proof showing:
•  The original product page (with mask, gloves, full skeleton)
•  The actual item received (just a tiny frock)
Customer Support Response:
•  Ignored my video
•  Closed tickets saying “item delivered as shown”
•  Refused refund or replacement
•  No manager, no escalation – just bot replies
I lost money on TWO useless pieces of cloth. My kids were excited for Halloween – now they have nothing to wear.
BLINKIT IS CHEATING CUSTOMERS WITH FAKE IMAGES.
This is not a mistake – it’s deliberate fraud.
⚠️ WARNING TO ALL PARENTS & BUYERS:
🚫 Do NOT buy costumes or any clothing from Blinkit
🚫 Images are 100% misleading
🚫 Sizes are fake
🚫 Support will abandon you after payment
Save your money. Shop from local stores or trusted apps.
Blinkit doesn’t deserve a single rupee.",2025-10-31T05:12:03.000Z,0,18.04.2,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
13252304981,app_store,IN,Yardie Heer,1,You did not help you,"did not get free gift I was waiting for this
5:28 PM V/
Farheen
I am sorry for the inconvenience. Please do not worry will try my best to resolve your issue from my end.
5:28 PM
Farheen
I am looking into your issue. Please allow me a moment.
5:29 PM
Farheen
As I can check the item was added to the cart and I would like to inform you that the item can be delivered until the stock lasts in the store, and unfortunately I am unable to arrange a redelivery or refund regarding this as it is an free gift from Blinkit, please accept my apologies for inconvenience caused.
5:30 PM
Farheen
Is there anything else I may help you with?
5:30 PM

want that product
5:30 PM V/
Farheen
Farheen
As I can check the item was added to...
This is a free gift from blinkit, untill stock is available we can give you otherwise we cannot deliver this freebie.
5:31 PM
Farheen
We always wanted to put a smile on our customer's faces but I am extremely sorry for that but it is been not possible. I can completely understand your situation. But trust me if anything is possible from my end I will proceed with it without any second thought. We hope to give you a hassle-free experience with future orders.
5:32 PM
Shat up
5:33 PM V/
You liers
5:33 PM V/
Farheen
Please use professional language so that we can continue this conversation.",2025-10-11T12:11:08.000Z,0,18.03.3,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
13086505627,app_store,IN,Poor service by AJIO,1,Unprofessional Customer Support and Late Delivery,"I am a regular customer of Blinkit, but today’s experience was very disappointing. My order was already delayed by 20 minutes, and when I called the delivery boy, he said it would take another 15–20 minutes. Due to this delay, I requested customer care to cancel the order, but instead of understanding the situation, they told me I would have to pay a ₹20 cancellation charge.

This is highly unfair because the delay was from Blinkit’s side, not mine. I had to go to the market and buy the required items myself since Blinkit failed to deliver on time. On top of that, the customer service executive was unprofessional and spoke in a very casual, untrained manner, which did not feel respectful at all.

As a loyal customer, I expect timely delivery and professional handling of such situations. Unfortunately, today Blinkit failed to meet both.",2025-09-01T14:41:25.000Z,0,17.23.1,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
10394167798,app_store,IN,Bhandarl,5,Jyoti Nandan Bhandarl,"Very good service & rates are a bit on higher side Just now placed order for Gowardham Dasi Ghee at Rs 555 /for 1 litter Your price was mich higher Rs 650/ 1 litter I purchased watermelon from you on my last order with Almond oil & Boroplus gel Watermelon is ka ha ( not ripe ) white from inside please replace thank you Today I ordered Jai atta but it was missing kha e complained let’s see when it arrives Very very bad . How do your billing section works I should be delivered my 500 gm Jau Atta of Pansar Company My complaint not taken up yesterday my order of Jau atta missing but payment taken

What is the benefit of review you don’t listen 
You delivered did not delivere my order Jau Atta
While you took the payment",2023-09-22T08:14:30.000Z,0,15.19.1,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
13640639095,app_store,IN,KashyapS19,5,My go to app for anything I need quickly!,"Blinkit isn’t just a fast delivery app any more. It’s that reliable friend when you realise you’re out of something important… or unimportant but need it urgently!

Recently I needed a couple of printout’s for an upcoming tax submission, at 10pm no Xerox shops were open, and Boom, Blinkit got it delivered, safe and sound, in a sealed envelope. Quality of printout is top notch.

The app interface is clean, intuitive and their search works well! Their prices are slightly higher than the competition, but the wide range of products, quality of packaging and delivery speed builds trust and repeat customers in the long run!",2026-01-16T16:28:44.000Z,0,18.11.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
8636758000,app_store,IN,sudarku,1,No more Blinkit. Everyone please uninstall Blinkit and use some other app,"When it was Grofers, never had issues in any of the orders for almost 5-6 years.
But after it became blinkit, issues started occurring.
Firstly it started charging Rs. 9 as delivery charge, then Rs. 15, and today it was worst one. Along with charging delivery fee of Rs. 15, another weird charge called surge charge of Rs. 30 was charged today.
Along with that, even after my payment was successful, but delivery guy was forcing us to pay complete cash, as in his system it was showing payment not done. I’ve even shown him my app and all screenshots of successful payment, but he’s asking to either pay or he was ready to take grocery back. Total useless blinkit.

Is this why we’re ordering from Blinkit? This is a complete mental torture.

Earlier order issue : Last weeks order was also a nightmare. Talked to 5-6 customer care executives, when they wrongly delivered 3 items (different item). When I asked for getting it corrected, got no support when 7th time got connected with senior and then only got help. This was another mental torture for 4-5 hours continuously.

Would be quiting blinkit from today, and would suggest everyone to quit and choose some better and reliable apps.

Done with Blinkit.",2022-05-04T15:49:10.000Z,0,7.1.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
12921856944,app_store,IN,DonJerryonejoblessboyA1,5,Please I need you people to look into this,Blinkit is a very nice app that I love most for my easy purchases but please I want you guys to look into this. When someone placed order and didn’t receive don’t just block the person from ordering on COD because we as a foreigner that doesn’t have local account to pay the charges can’t use it again and you know sometimes not the fault of the person that ordered because some times language issues or the delivery boy didn’t reach to the main address and the person who ordered it will be suffering it not being able to order again,2025-07-22T09:33:05.000Z,0,17.19.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
12432145681,app_store,IN,Surbhi’s truth,5,Revolutionary service,"It sounds cliched but truly I don’t write reviews for apps. Infact I think this is my first App review.
I want to say Thank-you to Blinkit from the bottom of my heart.
I am pregnant with my second child and this time, for some reason the cravings are stronger.
I started feeling hungry at 10:30 pm today and turned into Hangry mode by 10:45- blame my cravings.
I didn’t wanna eat junk and Maggi and readymade pasta or packed poha/ upma all of which I had at home with me.
I ordered ingredients for white sauce pasta on blinkit, started working on my sauce and by the time I needed cheese and oregano, the delivery guy had delivered it all- oregano, cheese, veggies, raw pasta!!!!
You name it , they had it!
I made pasta within 15 minutes! And had a foodgasm!
I truly Thank blinkit for this. You are a saviour, the GOAT!

Ohh, Aldo, cheese which you sent had bad packaging and I did-not wanna risk being pregnant and all!
I requested a return of that item and within two minuted you initiated the refund!!
Are you people for real?!?!?!

Thankyou guys! You earned respect of a pregnant mother today❤️",2025-03-17T18:07:04.000Z,0,17.02.3,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
9792075954,app_store,IN,bhai71,5,Big basket is more customer friendly,"One pays for the delivery charges, handling charges as well as a tip for the delivery but when it comes to customer service like replacement Blinkit gets cold feet and are not bothered about the customer’s requirements. 
Many a times customer may not understand a product from the pic and might order a wrong product but when they ask for a replacement they curtly deny. When you ask for a manager they keep switching the conversation so that the customer become fed up and hang up.
Off late, I am seeing many customers switching to big basket for the above reason. 
Sorry Blinkit to say goodbye.",2023-04-06T06:58:35.000Z,0,15.0.8,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
10824312687,app_store,IN,Choudhury’s,1,Company policies are not customer friendly,"I ordered my product , delivery hub was 800mtr away , address was right , delivery partner called & asked to select manually in location ,though he know the address is right & it was showing in the app as well , he denied to deliver & customer care person with a don’t care attitude gives me option that either she will cancel the delivery & money will be credited within 3 to 5 working days or I call request the delivery person to deliver & also she can’t arrange another delivery partner.
Seriously! Is is this kind of behaviour is acceptable? With no reason my money get hold for 3 to 5 days , it must be the price to selecting Blinkit to order my products . However, 1 customer may be doesn’t matter for Blinkit but also I don’t want to fill my phone with this kind of service provider , which customer service is below average .",2024-01-15T09:45:33.000Z,0,15.34.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
8128204209,app_store,IN,Lorsep,5,Worst experience ever,"I have been using grofers only for a week. I bought few items paid online through google pay. After payment I returned to the app there was a message sorry the order was not placed.
Post that I contacted the customer support and let me tell you guys just to speak with the agent I had to wait for good half n hr. Post half n hr an agent comes online, I tell her my problems and after waiting for 10 min the agent replies “I am sorry for the inconvenience caused” bas that’s it. I sent her multiple messages post that but got no reply. My issue is still not resolved and my money is still stuck without an order.",2021-12-14T05:36:41.000Z,0,6.0.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
10501698100,app_store,IN,Garg68,5,Liars !!!,Will never now order from Blinkit . As they have no support available for customer complaints. Stuff sent Is substandard. Please do not order from them by credit card … as they will not take the stuff back & money will not be refunded even if they deliver sub standard stuff & expired stuff too. Must check delivery dates! So best is to do COD. But in that too their delivery boys pocket money and say money not received. This is what happened to me once when I paid by credit card & staff paid they boy cash too by mistake. They did not refund amount! Please change your delivery partner. It’s your app getting a bad rating not the delivery partner!,2023-10-22T03:00:12.000Z,0,15.23.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
12940119800,app_store,IN,I_sing,1,Marked Delivered without deliver product 😅,"My worst experience so far has been at night, whenever I order something, the delivery boy delivers it but the product does not come in my hand. When I talk to the customer care, it seems that they will spend money on refunding for 3-4 days. Or they are not able to connect with the delivery boy, then they do not refund you. Because of many reasons, a person gets frustrated. So, I think day by day, the service is becoming useless. Committed time, which they mention within 8 minutes, you will notice at any time that the time they mention, the product does not come as soon as they give. So, fake commitment, fake delivery message, or comments, or remark, or confirmation. I think we have to improve on all these things. Otherwise, there are many applications to compete with you in the future.",2025-07-26T21:08:13.000Z,0,17.20.2,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
11589009703,app_store,IN,Itz_Aryan,4,My Experience on Blinkit,All over the app is very good if you want a some plenty of laziness or you are must be tired and Had forgot to get something so you can order it within Just a Click. But They stopped to deliver in late nights and it is very much effective on me because i am a student and i get tired to study Late nights Last year i always order on blinkit between 2-4 am but now they closed their night service So it is just a medium issue No matter with the service and honesty also the Riders provide and also maintain a Hygienic environment. And Their speed is also very good if your are very hungry and having so much cravings no matter where it is just order it.❤️,2024-08-09T05:55:40.000Z,0,16.05.1,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
11784008481,app_store,IN,Sweety Hora,5,Need better support system,"I got stale products 2 times but there is no call service or call centre where we can complain who can solve our problem. In my last order I got delivery in 40 minutes and the icecream I ordered was melted. The delivery guy made me talk to the Blinkit team and I told them I will return ice cream as it is melted , but the Blinkit girl said you return full order, one item cannot be returned. Today I ordered from Blinkit.. you have blocked my cash on delivery option for which I will not be able to order frequently. I hope I will get a satisfactory answer and cooperation from your side . Thank you",2024-10-01T05:42:37.000Z,0,16.15.1,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
11817913689,app_store,IN,Piyu Varmora,1,Unreliable Quality and Inconvenient Service,"I’ve used this app several times for last-minute grocery and vegetable delivery, but I’ve consistently faced issues with the quality of items. On multiple occasions, the vegetables were not fresh—potatoes were loose and had fungus, and ladies’ fingers were tough with large seeds. Twice, the milk delivered was spoiled and turned to paneer when boiled.

While the app offers refunds for bad items, they don’t refund the delivery fee, which feels unfair considering the inconvenience. After waiting 12-15 minutes for the delivery, receiving spoiled products means having to go out and buy replacements, making the entire experience a waste of time.

Unfortunately, the quality control seems lacking, and I’ve decided to stop using the app. It’s just not reliable enough when you need fresh groceries quickly",2024-10-10T12:04:17.000Z,0,16.17.1,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
10694055206,app_store,IN,Delivery adequate,5,Feedback,"It was so unusual with Blinkit that a delivery attendant upon calling asked to come and pick the parcel from 1st floor of my building where as I told him it’s 2nd floor and the room no. as given in the address he told me he has got some injury in his leg and is unable to come. Once he handed over my parcel to me on the lower floor I watched him until he goes out of the gate and he was walking very fine even he he was walking with energy, don’t understand why such excuses or else don’t charge us the delivery fee in that case . There is a reason why people order from blinkit if they had to go out they would have paid less .",2023-12-14T16:00:21.000Z,0,15.31.1,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
11593854631,app_store,IN,Tannu bajaj 25,1,Blink it stole money.,"Never ever order anything from this app. First they will send you wrong product and when you return it they will refund you a coupon of same, they will not refund you in your wallet and again without any instructions i have used that coupon for 1/3 of the amount and rest of it they have not returned it. They have stolen it. I have tried contacted them several times via mails and everything still they are not returning my money. I think i should raise a complain in consumer court for them. Even after returning the product they are not providing me the refund and 2000 rs is not less amount they should think before saying we cannot refund you the amount. Is this make sense like you have took the product back from your customer and not returning the money. Basically these people are doing scam thats it.",2024-08-10T13:36:13.000Z,0,16.06.1,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
11526644789,app_store,IN,Vikram0,1,The worst service,"The worst service one can ever experience through any service provider….
I have placed order at 10:30 pm and paid online for the same..while it was showing eta of delivery 10min…i checked the app around 11pm the app was showing 14min eta….with this concern I contacted chat support Name: Neelofer .I asked the reason of delay and any solution on this …without my request or any approval this guy canceled my order and then informed me that i will get refund in 2-3 days…..I found this very unprofessional and type of scam the Blinkit is doing …i have not received the order which i placed and now i have to wait for refund…this is not just a inconvenience but the most pathetic service which have no standard or ethic this app and the service must be banned in india…The blinkit and zomato must be banned …they are charge huge amount as Unnecessary charges and no service at all",2024-07-23T18:41:24.000Z,0,16.03.3,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
11490801817,app_store,IN,John D Awesome,4,Excellent and Lightning speed,"Blinkit has been a mainstay this holiday for us in Bangalore. We could just order any essentials and it would arrive in at an average of ten minutes. What could help may be a daily version so you get milk, bread and eggs on a daily basis. I also like that it is linked with Community living apps like MyGate where pre-approval is seamless. The delivery boys so far seem happy to deliver with little or no damage to your goods. Also the fruits and veggies are fresh unlike my orders from other platforms. The one problem i have though is some items gets auto removed and i am not told why, however i am not charged for it. Therefore a 4-star to leave room for improvement.",2024-07-14T04:28:50.000Z,0,16.01.4,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
10311262283,app_store,IN,Pkbytes,5,Poor process,"Wasted 1 hour 24 minutes for 1 blinkit order post 2 cancelation and customer connect calls. Pls take care of your technical glitches if that is the case and let not the customer suffer! After placing order 3 times I was told that they can’t deliver in our area and that I should cancel. How is the technical glitch my Concern , and again and again asking me to cancel. If I want to cancel, why will I place order 2nd time or 3rd time..also note I have not changed any delivery address. And they couldn’t locate my address. Pls review your order allocation process . Blinkit shouldn’t accept orders outside the delivery zones!",2023-08-29T08:45:42.000Z,0,15.16.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
5757957615,app_store,IN,#BeingSahal,5,Order Cancelled without my knowledge!!!,"Hey Grofers, I know it's been a tough situation for you guys to cope up amid the current situation #covid19, but this was the least I had expected out of you guys. Being a very loyal customer of yours since ages; it was a sheer disappointment to me when my recent order got cancelled on its own and was totally shocked to get a refund im my account. I have been waiting for the order since a week and when checked it was already cancelled. Now, it is not allowing me to checkout and buy again! This has definitely impacted my bond with the product. Tried reaching your customer care but wasn’t successful. Thanks! #staysafe",2020-04-03T22:18:03.000Z,0,4.4.4,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
8429167257,app_store,IN,neetu verma,1,Very high Price and always taking delivery charges,"I am discontinue with blinkit because they are taking very high price and always charge for delivery I am really very disappointing so I have logout from this app and delete it also. I am getting better offer and discount in other online grocery app.. so bye-bye blinkit.

Very easy to shop with this app. Very hassle free. I m using this app last one year and now I don’t want to buy my Grossry from market. This app gives me very nice offers too. This was my previous experience but now since b grofers get blinkit,they are not providing delivery in my area. previously there deliver every order within 5 to 10 minutes but last 10 days they are not giving me service in my area. They are delivering in close vicinity about 1 km but not delivering at our location. I am really very disappoint with Grofers service ..🙁I can say I miss grofers.🙁",2022-03-07T04:59:11.000Z,0,7.0.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
8705263769,app_store,IN,Neha MA,5,I have no issues with delivery but customer support is zero.,"I have been contacting customer suppprt for so
Long for 2 orders - one where an item was not available but no money returned . 
Then 2 where due to technical glitch the card payment failed and then paid again immediately but the delivery boy said he has not got money and will have to pay from his pocket so I paid again and he paid back in wallet . No action still !! It’s all with some chatbot..

 I was such an avid user for years for competition BIG  Basket, Milkbasket etc . but they are truly better and more responsive. I am not coming back to blinkit.",2022-05-25T03:53:41.000Z,0,7.1.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
14161487933,app_store,IN,Minnieb25,1,Very unprofessional and very disappointing service,"Extremely disappointing experience with Blinkit.
I ordered multiple items, but one item worth ₹111 was missing from the package I received. When I contacted customer support, they refused to provide a refund or replacement and repeatedly stated that their system showed the item as delivered.
A system status is not proof that the item was actually present in the package. Instead of properly investigating the issue or considering the customer’s concern, they simply closed the matter based on their internal records.
The monetary value may be small, but the way the complaint was handled shows a lack of accountability and customer care. If an item goes missing from your order, don’t expect meaningful support or a fair resolution.
Very disappointed with the service and the customer support experience.",2026-06-09T09:09:26.000Z,0,18.63.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
13176012055,app_store,IN,khushi shahi,1,They are scammers,Today I ordered a product and it came damaged I initiated a refund and a pick up of this then I gave the product to the delivery person as well but delivery person cancelled my product pick up  now they did not refund my money or the product when I reached to the customer support team they told me that the delivery person reached the location but you didn’t received call so he cancelled the pick up and told them 100 of time that I have already given the product to the person  then I asked them to atlest take me to a conference call with the delivery person but they denied  do not purchase any item as they do not replace or refund you the money and sometimes they keep the both . Be aware do zepto or Swiggy instamart  if it happens on there app surely they’ll give the refund and take strict action against the delivery person .,2025-09-23T21:28:58.000Z,0,18.01.1,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
12261030825,app_store,IN,Pre-ya,1,Poor Service & No Support for Quick Fixes,"I mistakenly entered my old address while ordering, but I realized it immediately and called the delivery agent within 3-4 minutes to request a correction. He refused to take the parcel back, and when I reached out to customer support, they kept saying, “It’s your mistake, we can’t help.” Even the supervisor refused to do anything.

I understand if a refund isn’t possible, but at least there should be an option to correct a mistake within a few minutes. This kind of rigid and unhelpful service makes me rethink using Blinkit again.

I have been using Swiggy almost twice a week for the past two to three years, and they have amazing customer service—they actually try to help when issues arise. It’s a pity that Blinkit lost a customer over such a small issue due to their rigid and unhelpful policies.",2025-02-02T10:04:23.000Z,0,16.34.1,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
9941726232,app_store,IN,hemraj chaudhary,1,Bad experience always,"Very late delivery always,even it is 2 km away from my home and last time when I ordered they show me 8-10 mins time to deliver my order and even after 45 min nobody responded and when I complained on their helpline service they asked me to wait another 15 mins and said sry for the inconvenience and guess What I wait for them for half an hour and when I pick up my phone to check what happened I get to know they refund my money back even after promising to deliver it in few minutes  and i ordered it at 10 pm and till 12 pm this happened I have to wake up late just bcz of them and still they don’t care
Very shocking behaviour from this app only the first order was perfect and after that I faced this same problem every single time but last time what they did was not acceptable 

🚨🚨Stay away from it it’s a “FRAUD APP”",2023-05-19T02:41:36.000Z,0,15.5.3,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
8679986913,app_store,IN,Swiggyisnotworthit,5,Untrained Stuff,"I always pay online before delivery but today I couldn’t because of some problem with online transaction. Your delivery guy couldn’t even wait for 2 minutes. He was on my head to pay fast while I was trying to sort out things with my payment mode. That was really embarrassing. I could understand that he might be under immense pressure of completing the delivery within some particular time limit. 
Somewhere their behaviour can also be justified as being an organisation if you can’t be empathetic towards them then how could they be towards customers? Your employees are your replica.",2022-05-17T12:43:27.000Z,0,7.0.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
14247854389,app_store,IN,Aj@blt0911@,5,Printing service,"Excellent quality and fast service. You can get your documents printed at any location across India where the service is available, and they are delivered to the exact pickup point you choose. The printed documents are neatly packed and sealed in an envelope, ensuring privacy and protection.

I believe this service is especially helpful for students who forget to carry their admit cards to examination centres and need urgent printing at the last moment.

I hope all uploaded documents are handled securely and retained or destroyed in compliance with the Digital Personal Data Protection (DPDP) Act, ensuring users’ privacy and data security.",2026-07-01T03:42:51.000Z,0,18.66.1,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
7514056067,app_store,IN,SRohitSingh,4,One of the best services,"Grofers doesn’t connect with you professionally but personally as well. During pandemic time, they sent small kits including sanitiser, mask, a cookie etc. It shows how much they care for their customers. Was so touched by the gesture. Product pricing and delivery services are at par. The only reason I marked it 4/5 is because Grofers being a big brand should have all options for customers and at times it promotes or show only it’s own brands but not the ones which are popular and no. 1 choice for customers. For example many of scotch brite, cleaning products, options in sugar and spices. If they correct that, no one can beat you. Overall I am happy with Grofers services :) Good job!!",2021-06-28T04:02:59.000Z,0,4.6.6,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
13788225520,app_store,IN,19GRG19,5,"Fast, Reliable & Safe Delivery Experience","I had a great experience with Blinkit. The service is impressively fast, and the delivery arrived right on time without any delays. The packaging was secure and handled carefully, ensuring all items were delivered in perfect condition.

What stood out the most was the smooth ordering process and real-time tracking updates, which made the entire experience convenient and stress-free. The delivery personnel were polite and professional, maintaining proper safety standards.

Overall, Blinkit offers a quick, safe, and dependable service for everyday needs. Highly recommended for anyone looking for efficient doorstep delivery.",2026-02-25T16:09:08.000Z,0,18.51.3,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
11377030564,app_store,IN,Value attached to money,5,Check your kit before you blink !,"Most of the quality products are generally out of stock or not available in our area wherein Blinkit operates. 
The delivery guys need to be more serious about their job and duty rather than just considering dumping the product at the destination. They would not cross check the order but will ask the customer to contact  customer care .
Once I have ordered eggs and I was asked to place a request for replacement . He didn’t took the onus of carrying his package safely . It’s an added hazard to the order and also a risk factor as to whether the products will be damaged in transit or not .",2024-06-13T15:51:18.000Z,0,15.53.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
12463571559,app_store,IN,Akshanharia,3,Worst delivery app ever,I order some prints and a diet coke and i received a completely different drink and when I took this up with customer support the only option i was given was to receive a coupon which also had a validity period. Their minimum order amount for free delivery is 199 rupees which means i have to order another 160 rupees of stuff so that i dont have to pay for delivery charges. If i opt to pay for delivery then i have to pay 30 rs and thus i have to spend an unnecessary amount i dont want to. They did not give me the option of receiving a refund to my bank account this forcing me to spend more money with them or wasting the money i already spent with them because i dont consume what they have sent me.,2025-03-25T17:38:54.000Z,0,17.04.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
11220950737,app_store,IN,Poo4799,5,Life saver !!,"Travelled to Chennai from Bangalore and forgot my hair straightener (people with unmanageable hair will understand the importance after having washed said unmanageable hair!) started panicking ! Wasn’t even sure if Blinkit delivered here or even had hair straighteners ! I usually use the app for my grocery needs- and to top it all it was over 10pm. Prayed to every God there was and fired up the app and not only did they deliver in Chennai they had multiple brands of straighteners aaaand they delivered it in under 10 mins ! I’m so overjoyed , I want to cry !! Thank you thank you thank you Blinkit ! You literally saved the day for me ! Always a fan. Love what you guys do .",2024-05-01T16:38:44.000Z,0,15.48.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
10275649586,app_store,IN,excellence grievance redressal,5,Order for dates at 2.31 today,"The store has excellent service. Our order of dates was delivered immediately to a family member but due to miscommunication at home, i was not aware of ghis. I thought order has not been delivered. So i gave my complaint to support and immediately another delivery was sent with Saleem and Nadeem. When they came at our gate with second delivery, we had found the first delivery. We apologied and returned second delivery of dates . 
   This whole confusion because of our mistake was handled by our store persons and delivery boys with great patience. Our deep appreciation of your  efforts. Thanks a lot and sorry again.",2023-08-19T11:16:53.000Z,0,15.16.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
